schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,input_diagnostic_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-120:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,2,90,120,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,2,90,120,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-120:max_sweep_abs_delta=5,none,long,2,90,120,5,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-120:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,2,90,120,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,2,90,120,10,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-120:max_sweep_abs_delta=10,none,long,2,90,120,10,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-120:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,2,90,120,10,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-120:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,2,90,120,20,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-120:max_sweep_abs_delta=20,none,long,2,90,120,20,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-120:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,2,90,120,20,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-120:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,2,90,120,999999,23,2,2,0,0,1,143,71.5,1,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=2:minutes=90-120:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,2,90,120,999999,23,1,1,0,0,1,52.75,52.75,1,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-120:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,2,90,120,999999,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-150:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,2,90,150,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-150:max_sweep_abs_delta=3,none,long,2,90,150,3,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-150:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,2,90,150,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-150:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,2,90,150,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-150:max_sweep_abs_delta=5,none,long,2,90,150,5,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-150:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,2,90,150,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-150:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,2,90,150,10,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-150:max_sweep_abs_delta=10,none,long,2,90,150,10,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-150:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,2,90,150,10,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-150:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,2,90,150,20,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-150:max_sweep_abs_delta=20,none,long,2,90,150,20,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-150:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,2,90,150,20,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-150:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,2,90,150,999999,23,3,2,1,0,0.66666667,-98,-32.66666667,1,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=2:minutes=90-150:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,2,90,150,999999,23,1,1,0,0,1,52.75,52.75,1,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-150:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,2,90,150,999999,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,2,90,180,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-180:max_sweep_abs_delta=3,none,long,2,90,180,3,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-180:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,2,90,180,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,2,90,180,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-180:max_sweep_abs_delta=5,none,long,2,90,180,5,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-180:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,2,90,180,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,2,90,180,10,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-180:max_sweep_abs_delta=10,none,long,2,90,180,10,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-180:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,2,90,180,10,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,2,90,180,20,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-180:max_sweep_abs_delta=20,none,long,2,90,180,20,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-180:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,2,90,180,20,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-180:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,2,90,180,999999,23,3,2,1,0,0.66666667,-98,-32.66666667,1,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=2:minutes=90-180:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,long,2,90,180,999999,23,1,1,0,0,1,52.75,52.75,1,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-180:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,short,2,90,180,999999,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-240:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,all,2,90,240,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-240:max_sweep_abs_delta=3,none,long,2,90,240,3,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-240:max_sweep_abs_delta=3,liquidity_sweep_absorption_reversal,short,2,90,240,3,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-240:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,all,2,90,240,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-240:max_sweep_abs_delta=5,none,long,2,90,240,5,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-240:max_sweep_abs_delta=5,liquidity_sweep_absorption_reversal,short,2,90,240,5,23,1,1,0,0,1,90.25,90.25,0,1,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-240:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,all,2,90,240,10,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-240:max_sweep_abs_delta=10,none,long,2,90,240,10,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-240:max_sweep_abs_delta=10,liquidity_sweep_absorption_reversal,short,2,90,240,10,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-240:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,all,2,90,240,20,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=none:direction=long:max_rr=2:minutes=90-240:max_sweep_abs_delta=20,none,long,2,90,240,20,23,0,0,0,0,0,0,0,0,0,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=2:minutes=90-240:max_sweep_abs_delta=20,liquidity_sweep_absorption_reversal,short,2,90,240,20,23,2,1,1,0,0.5,-150.75,-75.375,0,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
1,signal_quality_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=2:minutes=90-240:max_sweep_abs_delta=999999,liquidity_sweep_absorption_reversal,all,2,90,240,999999,23,4,2,2,0,0.5,-264,-66,2,2,entry-quality filter sweep over original outcome diagnostics; uses only entry-known diagnostic fields
