schema_version,experiment_id,strategy_id,direction_filter,max_original_reward_risk,min_minutes_after_rth_open,max_minutes_after_rth_open,max_sweep_abs_delta,max_bars_after_sweep,min_sweep_aggression_ratio,min_confirmation_edge_close,input_diagnostic_rows,evaluated_trades,target_hits,losses,other_exits,win_rate,net_usd,average_net_usd,long_trades,short_trades,notes
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,1,0.55,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,1,0.75,23,8,4,4,0,0.5,640.75,80.09375,5,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,1,0.75,23,5,3,2,0,0.6,1070,214,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,1,0.75,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,1,0.9,23,8,4,4,0,0.5,640.75,80.09375,5,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,1,0.9,23,5,3,2,0,0.6,1070,214,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,1,0.9,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,1.25,0.55,23,8,4,4,0,0.5,640.75,80.09375,5,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,1.25,0.55,23,5,3,2,0,0.6,1070,214,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,1.25,0.55,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,1.25,0.75,23,8,4,4,0,0.5,640.75,80.09375,5,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,1.25,0.75,23,5,3,2,0,0.6,1070,214,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,1.25,0.75,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,1.25,0.9,23,8,4,4,0,0.5,640.75,80.09375,5,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,1.25,0.9,23,5,3,2,0,0.6,1070,214,5,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,1.25,0.9,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,2,0.55,23,6,3,3,0,0.5,279,46.5,3,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,2,0.55,23,3,2,1,0,0.66666667,708.25,236.08333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,2,0.55,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,2,0.75,23,6,3,3,0,0.5,279,46.5,3,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,2,0.75,23,3,2,1,0,0.66666667,708.25,236.08333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,2,0.75,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,3,2,0.9,23,6,3,3,0,0.5,279,46.5,3,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,3,2,0.9,23,3,2,1,0,0.66666667,708.25,236.08333333,3,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=3:min_sweep_aggression_ratio=2:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,3,2,0.9,23,3,1,2,0,0.33333333,-429.25,-143.08333333,0,3,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,5,1,0.55,23,10,5,5,0,0.5,602.5,60.25,6,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,5,1,0.55,23,6,3,3,0,0.5,666.5,111.08333333,6,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,5,1,0.55,23,4,2,2,0,0.5,-64,-16,0,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,5,1,0.75,23,10,5,5,0,0.5,602.5,60.25,6,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,5,1,0.75,23,6,3,3,0,0.5,666.5,111.08333333,6,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,5,1,0.75,23,4,2,2,0,0.5,-64,-16,0,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,5,1,0.9,23,10,5,5,0,0.5,602.5,60.25,6,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,5,1,0.9,23,6,3,3,0,0.5,666.5,111.08333333,6,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1:min_confirmation_edge_close=0.9,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,5,1,0.9,23,4,2,2,0,0.5,-64,-16,0,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,5,1.25,0.55,23,10,5,5,0,0.5,602.5,60.25,6,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,5,1.25,0.55,23,6,3,3,0,0.5,666.5,111.08333333,6,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=short:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.55,liquidity_sweep_absorption_reversal,short,3.5,60,240,10,5,1.25,0.55,23,4,2,2,0,0.5,-64,-16,0,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=all:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,all,3.5,60,240,10,5,1.25,0.75,23,10,5,5,0,0.5,602.5,60.25,6,4,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
1,signal_structure_filter:strategy=liquidity_sweep_absorption_reversal:direction=long:max_rr=3.5:minutes=60-240:max_sweep_abs_delta=10:max_bars_after_sweep=5:min_sweep_aggression_ratio=1.25:min_confirmation_edge_close=0.75,liquidity_sweep_absorption_reversal,long,3.5,60,240,10,5,1.25,0.75,23,6,3,3,0,0.5,666.5,111.08333333,6,0,"structure filter sweep over original outcome diagnostics; uses only entry-known sweep timing, aggression, and confirmation fields"
