schema_version,experiment_id,strategy_id,maximum_daily_losses,daily_loss_limit_usd,maximum_consecutive_losses,consecutive_loss_pause_trade_dates,maximum_equity_drawdown_usd,drawdown_pause_trade_dates,input_diagnostic_rows,state_warmup_rows,accepted_trades,skipped_trades,target_hits,losses,other_exits,skipped_target_hits,skipped_losses,skipped_other_exits,win_rate,net_usd,skipped_net_usd,average_net_usd,max_equity_drawdown_usd,long_trades,short_trades,notes
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=1,mixed,999,1000,4,1,15000,1,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=2,mixed,999,1000,4,1,15000,2,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=5,mixed,999,1000,4,1,15000,5,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=0,mixed,999,1000,4,1,999999,0,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=1,mixed,999,1000,4,1,999999,1,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=2,mixed,999,1000,4,1,999999,2,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=5,mixed,999,1000,4,1,999999,5,1298,0,627,671,345,168,114,287,208,176,0.55023923,58548.5,-31447,93.37878788,-12474,296,331,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=0,mixed,999,1000,4,2,3000,0,1298,0,548,750,289,155,104,343,221,186,0.52737226,32576.5,-5475,59.44616788,-14412.5,270,278,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=1,mixed,999,1000,4,2,3000,1,1298,0,473,825,256,131,86,376,245,204,0.54122622,35539,-8437.5,75.13530655,-12094,212,261,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=2,mixed,999,1000,4,2,3000,2,1298,0,395,903,214,115,66,418,261,224,0.54177215,24235,2866.5,61.35443038,-11155.5,166,229,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=5,mixed,999,1000,4,2,3000,5,1298,0,333,965,182,88,63,450,288,227,0.54654655,32856.5,-5755,98.66816817,-11743,146,187,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=0,mixed,999,1000,4,2,6000,0,1298,0,537,761,283,152,102,349,224,188,0.52700186,32028.5,-4927,59.6433892,-16759.5,266,271,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=1,mixed,999,1000,4,2,6000,1,1298,0,544,754,290,149,105,342,227,185,0.53308824,40692,-13590.5,74.80147059,-11038.5,263,281,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=2,mixed,999,1000,4,2,6000,2,1298,0,523,775,275,146,102,357,230,188,0.52581262,33989,-6887.5,64.98852772,-14942,258,265,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=6000:drawdown_pause_dates=5,mixed,999,1000,4,2,6000,5,1298,0,459,839,250,126,83,382,250,207,0.54466231,37274.5,-10173,81.208061,-10680,222,237,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=0,mixed,999,1000,4,2,10000,0,1298,0,531,767,281,149,101,351,227,189,0.52919021,33970.5,-6869,63.97457627,-16759.5,265,266,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=1,mixed,999,1000,4,2,10000,1,1298,0,495,803,260,142,93,372,234,197,0.52525253,24885,2216.5,50.27272727,-20332.5,245,250,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=2,mixed,999,1000,4,2,10000,2,1298,0,493,805,261,143,89,371,233,201,0.52941176,24149,2952.5,48.98377282,-18003.5,244,249,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=10000:drawdown_pause_dates=5,mixed,999,1000,4,2,10000,5,1298,0,481,817,257,138,86,375,238,204,0.53430353,25345.5,1756,52.69334719,-15801.5,233,248,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=0,mixed,999,1000,4,2,15000,0,1298,0,531,767,281,149,101,351,227,189,0.52919021,33970.5,-6869,63.97457627,-16759.5,265,266,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=1,mixed,999,1000,4,2,15000,1,1298,0,521,777,274,146,101,358,230,189,0.52591171,32040.5,-4939,61.49808061,-15858.5,259,262,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=2,mixed,999,1000,4,2,15000,2,1298,0,514,784,269,146,99,363,230,191,0.5233463,29139.5,-2038,56.69163424,-18759.5,259,255,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=15000:drawdown_pause_dates=5,mixed,999,1000,4,2,15000,5,1298,0,497,801,261,140,96,371,236,194,0.52515091,30358.5,-3257,61.08350101,-17323.5,248,249,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=0,mixed,999,1000,4,2,999999,0,1298,0,531,767,281,149,101,351,227,189,0.52919021,33970.5,-6869,63.97457627,-16759.5,265,266,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=1,mixed,999,1000,4,2,999999,1,1298,0,531,767,281,149,101,351,227,189,0.52919021,33970.5,-6869,63.97457627,-16759.5,265,266,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=2,mixed,999,1000,4,2,999999,2,1298,0,531,767,281,149,101,351,227,189,0.52919021,33970.5,-6869,63.97457627,-16759.5,265,266,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=4:consecutive_pause_dates=2:max_drawdown=999999:drawdown_pause_dates=5,mixed,999,1000,4,2,999999,5,1298,0,531,767,281,149,101,351,227,189,0.52919021,33970.5,-6869,63.97457627,-16759.5,265,266,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=0,mixed,999,1000,999,0,3000,0,1298,0,708,590,382,199,127,250,177,163,0.53954802,49431.5,-22330,69.81850282,-14922,326,382,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=1,mixed,999,1000,999,0,3000,1,1298,0,555,743,297,161,97,335,215,193,0.53513514,31715,-4613.5,57.14414414,-14778.5,247,308,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=2,mixed,999,1000,999,0,3000,2,1298,0,496,802,269,134,93,363,242,197,0.54233871,41415.5,-14314,83.49899194,-11033.5,224,272,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=3000:drawdown_pause_dates=5,mixed,999,1000,999,0,3000,5,1298,0,337,961,179,95,63,453,281,227,0.53115727,22541,4560.5,66.88724036,-10603.5,144,193,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=0,mixed,999,1000,999,0,6000,0,1298,0,722,576,386,202,134,246,174,156,0.53462604,48433.5,-21332,67.08240997,-15504,329,393,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=1,mixed,999,1000,999,0,6000,1,1298,0,703,595,376,194,133,256,182,157,0.53485064,49791.5,-22690,70.82716927,-13126,321,382,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=2,mixed,999,1000,999,0,6000,2,1298,0,667,631,358,187,122,274,189,168,0.53673163,47193.5,-20092,70.75487256,-11024,299,368,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=6000:drawdown_pause_dates=5,mixed,999,1000,999,0,6000,5,1298,0,584,714,305,168,111,327,208,179,0.52226027,30587,-3485.5,52.375,-12645.5,274,310,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=0,mixed,999,1000,999,0,10000,0,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=1,mixed,999,1000,999,0,10000,1,1298,0,709,589,378,198,133,254,178,157,0.53314528,47099.5,-19998,66.43088858,-14908,322,387,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=2,mixed,999,1000,999,0,10000,2,1298,0,699,599,372,196,131,260,180,159,0.53218884,45544.5,-18443,65.15665236,-13562,322,377,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=10000:drawdown_pause_dates=5,mixed,999,1000,999,0,10000,5,1298,0,667,631,355,185,127,277,191,163,0.53223388,45818.5,-18717,68.6934033,-12672,301,366,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=0,mixed,999,1000,999,0,15000,0,1298,0,715,583,383,201,131,249,175,159,0.53566434,48157.5,-21056,67.35314685,-15780,321,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=1,mixed,999,1000,999,0,15000,1,1298,0,708,590,378,199,131,254,177,159,0.53389831,46631.5,-19530,65.86370056,-17306,317,391,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=2,mixed,999,1000,999,0,15000,2,1298,0,707,591,378,198,131,254,178,159,0.53465347,47663.5,-20562,67.4165488,-16274,317,390,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=15000:drawdown_pause_dates=5,mixed,999,1000,999,0,15000,5,1298,0,693,605,371,196,126,261,180,164,0.53535354,42949,-15847.5,61.97546898,-15242,309,384,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=0,mixed,999,1000,999,0,999999,0,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=1,mixed,999,1000,999,0,999999,1,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=2,mixed,999,1000,999,0,999999,2,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=0:max_drawdown=999999:drawdown_pause_dates=5,mixed,999,1000,999,0,999999,5,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=0,mixed,999,1000,999,1,3000,0,1298,0,708,590,382,199,127,250,177,163,0.53954802,49431.5,-22330,69.81850282,-14922,326,382,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=1,mixed,999,1000,999,1,3000,1,1298,0,555,743,297,161,97,335,215,193,0.53513514,31715,-4613.5,57.14414414,-14778.5,247,308,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=2,mixed,999,1000,999,1,3000,2,1298,0,496,802,269,134,93,363,242,197,0.54233871,41415.5,-14314,83.49899194,-11033.5,224,272,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=3000:drawdown_pause_dates=5,mixed,999,1000,999,1,3000,5,1298,0,337,961,179,95,63,453,281,227,0.53115727,22541,4560.5,66.88724036,-10603.5,144,193,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=0,mixed,999,1000,999,1,6000,0,1298,0,722,576,386,202,134,246,174,156,0.53462604,48433.5,-21332,67.08240997,-15504,329,393,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=1,mixed,999,1000,999,1,6000,1,1298,0,703,595,376,194,133,256,182,157,0.53485064,49791.5,-22690,70.82716927,-13126,321,382,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=2,mixed,999,1000,999,1,6000,2,1298,0,667,631,358,187,122,274,189,168,0.53673163,47193.5,-20092,70.75487256,-11024,299,368,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=6000:drawdown_pause_dates=5,mixed,999,1000,999,1,6000,5,1298,0,584,714,305,168,111,327,208,179,0.52226027,30587,-3485.5,52.375,-12645.5,274,310,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=0,mixed,999,1000,999,1,10000,0,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=1,mixed,999,1000,999,1,10000,1,1298,0,709,589,378,198,133,254,178,157,0.53314528,47099.5,-19998,66.43088858,-14908,322,387,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=2,mixed,999,1000,999,1,10000,2,1298,0,699,599,372,196,131,260,180,159,0.53218884,45544.5,-18443,65.15665236,-13562,322,377,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=10000:drawdown_pause_dates=5,mixed,999,1000,999,1,10000,5,1298,0,667,631,355,185,127,277,191,163,0.53223388,45818.5,-18717,68.6934033,-12672,301,366,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=0,mixed,999,1000,999,1,15000,0,1298,0,715,583,383,201,131,249,175,159,0.53566434,48157.5,-21056,67.35314685,-15780,321,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=1,mixed,999,1000,999,1,15000,1,1298,0,708,590,378,199,131,254,177,159,0.53389831,46631.5,-19530,65.86370056,-17306,317,391,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=2,mixed,999,1000,999,1,15000,2,1298,0,707,591,378,198,131,254,178,159,0.53465347,47663.5,-20562,67.4165488,-16274,317,390,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=15000:drawdown_pause_dates=5,mixed,999,1000,999,1,15000,5,1298,0,693,605,371,196,126,261,180,164,0.53535354,42949,-15847.5,61.97546898,-15242,309,384,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=0,mixed,999,1000,999,1,999999,0,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=1,mixed,999,1000,999,1,999999,1,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=2,mixed,999,1000,999,1,999999,2,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=1:max_drawdown=999999:drawdown_pause_dates=5,mixed,999,1000,999,1,999999,5,1298,0,723,575,386,203,134,246,173,156,0.53388658,47401.5,-20300,65.56224066,-16536,329,394,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=0,mixed,999,1000,999,2,3000,0,1298,0,708,590,382,199,127,250,177,163,0.53954802,49431.5,-22330,69.81850282,-14922,326,382,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
1,signal_health_gate:strategy=mixed:max_daily_losses=999:daily_loss=1000:max_consecutive_losses=999:consecutive_pause_dates=2:max_drawdown=3000:drawdown_pause_dates=1,mixed,999,1000,999,2,3000,1,1298,0,555,743,297,161,97,335,215,193,0.53513514,31715,-4613.5,57.14414414,-14778.5,247,308,health gate sweep over realized signal outcomes; gates use only closed accepted trades and reset drawdown baseline after a drawdown pause
